time_years,temperature_K,cold_trap_factor,olr_W_m2,H2_flux_m-2_s-1,crossover_mass_kg_per_particle,crossover_mass_amu,atomic_N_photolysis_fraction,N_drag_active,Ar36_drag_active,Rayleigh_active,water_kg,D_H,N_kg,Ar36_kg
11311.311311311312,2508.685582318702,0.0500000120589428,280.0,2.6354154871572942e+20,9.121467416688928e-22,549307.2986311036,0.39971984814553063,1,1,1,2.837977322478514e+22,0.00014694025969449803,1.917692819967832e+21,4918192729579912.0
11411.411411411413,2506.1075786224073,0.05000001237386469,280.0,2.622258173131045e+20,9.119123145466702e-22,549166.1233976118,0.3990136243549381,1,1,1,2.8379725452742196e+22,0.00014694028442916674,1.9138840945544357e+21,4917250365289553.0
11511.511511511513,2503.5295749261127,0.05000001269701084,280.0,2.6091665470060878e+20,9.116777064902769e-22,549024.8392030767,0.3983085798627989,1,1,1,2.8379677776243323e+22,0.0001469403091144118,1.9100762961039212e+21,4916303454128240.0
11611.611611611612,2500.951571229818,0.050000013028596024,280.0,2.596140280835522e+20,9.11442917173533e-22,548883.4458510682,0.3976047121214658,1,1,1,2.8379630195097433e+22,0.0001469403337503319,1.906269440385766e+21,4915351975072465.0
11711.711711711712,2498.3735675335233,0.05000001336884062,280.0,2.583179048309719e+20,9.112079462693335e-22,548741.9431445997,0.3969020185836729,1,1,1,2.837958270911382e+22,0.00014694035833702544,1.9024635431436833e+21,4914395907010723.0
11811.811811811813,2495.7955638372287,0.050000013717970776,280.0,2.5702825247481538e+20,9.109727934496448e-22,548600.3308861243,0.39620049670250207,1,1,1,2.837953531810216e+22,0.0001469403828745907,1.8986586200954889e+21,4913435228743237.0
11911.911911911913,2493.217560140934,0.05000001407621854,280.0,2.5574503870912676e+20,9.107374583855008e-22,548458.6088775343,0.3955001439313482,1,1,1,2.837948802187251e+22,0.0001469404073631258,1.8948546869329702e+21,4912469918981688.0
12012.012012012014,2490.6395564446393,0.05000001444382203,280.0,2.5446823138923774e+20,9.105019407470003e-22,548316.7769201588,0.3948009577238847,1,1,1,2.8379440820235306e+22,0.00014694043180272856,1.8910517593217586e+21,4911499956348939.0
12112.112112112112,2488.0615527483446,0.050000014821025555,280.0,2.531977985309624e+20,9.102662402033028e-22,548174.8348147607,0.394102935534029,1,1,1,2.8379393713001363e+22,0.00014694045619349671,1.8872498529012018e+21,4910525319378765.0
12212.212212212213,2485.48354905205,0.05000001520807984,280.0,2.519337083097957e+20,9.100303564226235e-22,548032.7823615351,0.3934060748159067,1,1,1,2.8379346699981878e+22,0.00014694048053552776,1.8834489832842396e+21,4909545986515579.0
12312.312312312313,2482.9055453557553,0.05000001560524212,280.0,2.5067592906011656e+20,9.09794289072232e-22,547890.6193601069,0.3927103730238174,1,1,1,2.8379299780988416e+22,0.00014694050482891893,1.8796491660572817e+21,4908561936114159.0
12412.412412412414,2480.3275416594606,0.050000016012776385,280.0,2.4942442927439456e+20,9.095580378184472e-22,547748.345609529,0.39201582761219833,1,1,1,2.837925295583293e+22,0.00014694052907376743,1.8758504167800871e+21,4907573146439378.0
12512.512512512514,2477.749537963166,0.050000016430953496,280.0,2.481791776024007e+20,9.093216023266342e-22,547605.9609082794,0.39132243603558975,1,1,1,2.8379206224327748e+22,0.0001469405532701701,1.872052750985646e+21,4906579595665931.0
12612.612612612613,2475.1715342668713,0.05000001686005139,280.0,2.469401428504219e+20,9.090849822611991e-22,547463.4650542589,0.390630195748598,1,1,1,2.8379159586285566e+22,0.00014694057741822364,1.868256184180063e+21,4905581261878064.0
12712.712712712713,2472.5935305705766,0.05000001730035527,280.0,2.457072939804798e+20,9.088481772855878e-22,547320.8578447901,0.38993910420586037,1,1,1,2.837911304151946e+22,0.0001469406015180246,1.864460731842443e+21,4904578123069304.0
12812.812812812814,2470.015526874282,0.05000001775215778,280.0,2.4448060010955312e+20,9.0861118706228e-22,547178.1390766137,0.3892491588620082,1,1,1,2.8379066589842875e+22,0.0001469406255696693,1.8606664094247797e+21,4903570157142187.0
12912.912912912914,2467.4375231779873,0.05000001821575921,280.0,2.4326003050880415e+20,9.083740112527863e-22,547035.3085458864,0.38856035717163107,1,1,1,2.8379020231069634e+22,0.0001469406495732539,1.8568732323518446e+21,4902557341907988.0
13013.013013013015,2464.8595194816926,0.05000001869146769,280.0,2.4204555460280887e+20,9.081366495176447e-22,546892.3660481799,0.3878726965892394,1,1,1,2.8378973965013932e+22,0.00014694067352887436,1.85308121602108e+21,4901539655086452.0
13113.113113113113,2462.281515785398,0.0500000191795994,280.0,2.4083714196879118e+20,9.078991015164158e-22,546749.3113784768,0.38718617456922816,1,1,1,2.8378927791490336e+22,0.0001469406974366264,1.849290375802492e+21,4900517074305524.0
13213.213213213214,2459.7035120891032,0.05000001968047877,280.0,2.396347623358606e+20,9.076613669076808e-22,546606.1443311699,0.38650078856583925,1,1,1,2.837888171031378e+22,0.0001469407212966056,1.8455007270385473e+21,4899489577101079.0
13313.313313313314,2457.1255083928086,0.05000002019443872,280.0,2.384383855842542e+20,9.074234453490354e-22,546462.8647000587,0.3858165360331245,1,1,1,2.837883572129957e+22,0.00014694074510890738,1.8417122850440717e+21,4898457140916654.0
13413.413413413415,2454.547504696514,0.05000002072182084,280.0,2.3724798174458187e+20,9.071853364970874e-22,546319.4722783477,0.38513341442490806,1,1,1,2.837878982426338e+22,0.00014694076887362682,1.8379250651061499e+21,4897419743103182.0
13513.513513513515,2451.969501000219,0.05000002126297566,280.0,2.360635209970758e+20,9.069470400074517e-22,546175.9668586435,0.3844514211947485,1,1,1,2.8378744019021264e+22,0.000146940792590859,1.834139082484028e+21,4896377360918720.0
13613.613613613614,2449.3914973039246,0.05000002181826285,280.0,2.348849736708435e+20,9.067085555347488e-22,546032.3482329537,0.38377055379590114,1,1,1,2.8378698305389625e+22,0.00014694081626069868,1.8303543524090186e+21,4895329971528185.0
13713.713713713714,2446.81349360763,0.05000002238805149,280.0,2.3371231024312412e+20,9.064698827325969e-22,545888.6161926824,0.38309080968127907,1,1,1,2.837865268318525e+22,0.0001469408398832405,1.8265708900844068e+21,4894277552003088.0
13813.813813813815,2444.235489911335,0.05000002297272028,280.0,2.325455013385495e+20,9.062310212536117e-22,545744.7705286302,0.3824121863034159,1,1,1,2.8378607152225275e+22,0.00014694086345857891,1.8227887106853587e+21,4893220079321264.0
13913.913913913915,2441.6574862150405,0.05000002357265782,280.0,2.3138451772840795e+20,9.059919707494007e-22,545600.8110309903,0.38173468111442577,1,1,1,2.8378561712327223e+22,0.00014694088698680814,1.819007829358833e+21,4892157530366609.0
14014.014014014016,2439.079482518746,0.05000002418826286,280.0,2.302293303299121e+20,9.057527308705589e-22,545456.7374893462,0.3810582915659654,1,1,1,2.8378516363308964e+22,0.0001469409104680222,1.8152282612234935e+21,4891089881928816.0
