time_years,temperature_K,cold_trap_factor,olr_W_m2,H2_flux_m-2_s-1,crossover_mass_kg_per_particle,crossover_mass_amu,atomic_N_photolysis_fraction,N_drag_active,Ar36_drag_active,Rayleigh_active,water_kg,D_H,N_kg,Ar36_kg
8608.608608608609,2578.291682118658,0.050000006011928236,280.0,3.0167376068009814e+20,9.18409047957647e-22,553078.5455078752,0.524053738133336,1,1,1,1.9488038940716772e+22,0.00013639709819881097,1.9427413422087172e+21,2740554096999722.5
8708.70870870871,2575.7136784223635,0.05000000616893104,280.0,3.0016765417731326e+20,9.181793860466712e-22,552940.2399500591,0.523129950434842,1,1,1,1.9487988515335083e+22,0.00013639713349166698,1.9380558714599446e+21,2716999226574643.0
8808.80880880881,2573.135674726069,0.05000000633003401,280.0,2.9866906691250455e+20,9.179495516713584e-22,552801.8305318501,0.5222077231725133,1,1,1,1.948793819080413e+22,0.0001363971687140375,1.9333721617437392e+21,2693529636983507.0
8908.90890890891,2570.557671029774,0.05000000649534422,280.0,2.971779613458702e+20,9.177195445292108e-22,552663.3170710797,0.5212870531336159,1,1,1,1.9487887966922214e+22,0.000136397203866063,1.9286902331885557e+21,2670146036679049.0
9009.009009009009,2567.9796673334795,0.05000000666497153,280.0,2.956943001250257e+20,9.174893643168964e-22,552524.6993850775,0.5203679371069593,1,1,1,1.948783784348804e+22,0.00013639723894788385,1.9240101058908625e+21,2646849129180391.0
9109.10910910911,2565.401663637185,0.0500000068390287,280.0,2.9421804608406864e+20,9.172590107302458e-22,552385.977290668,0.5194503718828586,1,1,1,1.9487787820300705e+22,0.00013639727395964,1.9193317999150183e+21,2623639612968288.5
9209.20920920921,2562.82365994089,0.050000007017631416,280.0,2.9274916224264703e+20,9.170284834642488e-22,552247.1506041702,0.5185343542530995,1,1,1,1.9487737897159724e+22,0.00013639730890147123,1.9146553352931537e+21,2600518181380470.0
9309.30930930931,2560.2456562445955,0.05000000720089837,280.0,2.9128761180503363e+20,9.167977822130502e-22,552108.2191413939,0.5176198810108993,1,1,1,1.9487688073865e+22,0.00013639734377351702,1.9099807320250534e+21,2577485522507081.5
9409.40940940941,2557.667652548301,0.05000000738895139,280.0,2.898333581592038e+20,9.165669066699484e-22,551969.182717639,0.5167069489508711,1,1,1,1.9487638350216846e+22,0.00013639737857591645,1.9053080100780418e+21,2554542319086269.0
9509.50950950951,2555.089648852006,0.05000000758191545,280.0,2.8838636487591834e+20,9.163358565273909e-22,551830.0411476934,0.5157955548689852,1,1,1,1.948758872601596e+22,0.00013639741330880853,1.900637189386871e+21,2531689248399922.0
9609.60960960961,2552.5116451557114,0.05000000777991881,280.0,2.8694659570781133e+20,9.161046314769719e-22,551690.7942458309,0.5148856955625325,1,1,1,1.9487539201063457e+22,0.00013639744797233183,1.8959682898536117e+21,2508926982169600.5
