time_years,temperature_K,cold_trap_factor,olr_W_m2,H2_flux_m-2_s-1,crossover_mass_kg_per_particle,crossover_mass_amu,atomic_N_photolysis_fraction,N_drag_active,Ar36_drag_active,Rayleigh_active,water_kg,D_H,N_kg,Ar36_kg
1701.7017017017017,2778.0869685814914,0.05000000081529333,280.0,4.26107437922248e+20,9.357063393914319e-22,563495.2120342972,0.5917788669875262,1,1,1,1.317306187944738e+22,0.0001473944891099259,2.2691086326284487e+21,4990376409720505.0
1801.801801801802,2776.797966733344,0.05000000082587049,280.0,4.239800961816442e+20,9.355977815226044e-22,563429.8369943539,0.5907414574329152,1,1,1,1.3173003984344789e+22,0.0001473945538893961,2.2643516734539825e+21,4989785015061622.0
1901.901901901902,2775.5089648851963,0.05000000083658489,280.0,4.218633751964616e+20,9.35489185852414e-22,563364.4391899105,0.5897058578952867,1,1,1,1.3172946205032367e+22,0.00014739461853961963,2.2595950029133998e+21,4989190723491911.0
2002.0020020020022,2774.2199630370487,0.05000000084743828,280.0,4.197572219425697e+20,9.353805523501335e-22,563299.0186024627,0.588672065187441,1,1,1,1.3172888541278532e+22,0.00014739468306085377,2.254838642688851e+21,4988593521176188.0
2102.1021021021024,2772.930961188901,0.05000000085843248,280.0,4.1766158366056147e+20,9.352718809849957e-22,563233.5752134823,0.5876400761276913,1,1,1,1.3172830992852167e+22,0.00014739474745335522,2.2500826144426757e+21,4987993394216768.0
2202.2022022022024,2771.6419593407536,0.050000000869569315,280.0,4.155764078544308e+20,9.351631717261935e-22,563168.1090044164,0.5866098875398547,1,1,1,1.3172773559522617e+22,0.00014739481171738023,2.245326939817096e+21,4987390328653219.0
2302.3023023023025,2770.352957492606,0.05000000088085063,280.0,4.1350164229025805e+20,9.350544245428819e-22,563102.6199566899,0.5855814962532411,1,1,1,1.3172716241059687e+22,0.00014739487585318454,2.2405716404339092e+21,4986784310462116.0
2402.4024024024025,2769.0639556444585,0.05000000089227831,280.0,4.1143723499490175e+20,9.349456394041754e-22,563037.1080517033,0.584554899102645,1,1,1,1.3172659037233645e+22,0.0001473949398610233,2.2358167378941843e+21,4986175325556794.0
2502.5025025025025,2767.774953796311,0.05000000090385424,280.0,4.093831342546959e+20,9.348368162791484e-22,562971.5732708327,0.5835300929283339,1,1,1,1.3172601947815219e+22,0.00014739500374115133,2.2310622537779603e+21,4985563359787098.0
2602.602602602603,2766.4859519481633,0.05000000091558035,280.0,4.073392886141555e+20,9.347279551368375e-22,562906.0155954313,0.5825070745760406,1,1,1,1.3172544972575591e+22,0.00014739506749382274,2.226308209643946e+21,4984948398939138.0
2702.702702702703,2765.196950100016,0.050000000927458585,280.0,4.053056468746868e+20,9.346190559462374e-22,562840.4350068276,0.5814858408969509,1,1,1,1.3172488111286406e+22,0.00014739513111929127,2.221554627029222e+21,4984330428735039.0
2802.802802802803,2763.907948251868,0.050000000939490925,280.0,4.032821580933051e+20,9.34510118676305e-22,562774.8314863268,0.5804663887476957,1,1,1,1.3172431363719763e+22,0.00014739519461781008,2.2168015274489448e+21,4983709434832691.0
2902.902902902903,2762.6189464037207,0.05000000095167937,280.0,4.012687715813587e+20,9.344011432959563e-22,562709.2050152097,0.5794487149903411,1,1,1,1.3172374729648215e+22,0.00014739525798963197,2.2120489323960525e+21,4983085402825500.0
3003.0030030030034,2761.329944555573,0.05000000096402594,280.0,3.9926543690325905e+20,9.342921297740679e-22,562643.5555747334,0.5784328164923779,1,1,1,1.3172318208844775e+22,0.00014739532123500903,2.207296863340973e+21,4982458318242137.0
3103.1031031031034,2760.0409427074255,0.05000000097653268,280.0,3.972721038752171e+20,9.341830780794758e-22,562577.8831461307,0.5774186901267121,1,1,1,1.3172261801082902e+22,0.00014739538435419298,2.2025453417313343e+21,4981828166546287.0
3203.2032032032034,2758.751940859278,0.05000000098920168,280.0,3.9528872256398675e+20,9.340739881809762e-22,562512.18771061,0.5764063327716555,1,1,1,1.3172205506136518e+22,0.00014739544734743506,2.1977943889916755e+21,4981194933136398.0
3303.3033033033034,2757.4629390111304,0.05000000100203504,280.0,3.933152432856134e+20,9.339648600473263e-22,562446.4692493564,0.5753957413109163,1,1,1,1.317214932377999e+22,0.00014739551021498596,2.1930440265231625e+21,4980558603345428.0
3403.4034034034034,2756.173937162983,0.0500000010150349,280.0,3.913516166041896e+20,9.338556936472413e-22,562380.7277435301,0.5743869126335881,1,1,1,1.3172093253788138e+22,0.00014739557295709587,2.1882942757033028e+21,4979919162440593.0
3503.503503503504,2754.8849353148353,0.05000000102820341,280.0,3.8939779333061706e+20,9.337464889493975e-22,562314.9631742671,0.5733798436341421,1,1,1,1.3172037295936232e+22,0.00014739563557401446,2.1835451578856644e+21,4979276595623114.0
3603.603603603604,2753.5959334666877,0.05000000104154275,280.0,3.874537245213737e+20,9.3363724592243e-22,562249.1755226793,0.5723745312124158,1,1,1,1.3171981449999994e+22,0.00014739569806599103,2.1787966943995964e+21,4978630888027963.0
3703.703703703704,2752.30693161854,0.05000000105505516,280.0,3.855193614772882e+20,9.335279645349343e-22,562183.3647698546,0.5713709722736044,1,1,1,1.3171925715755593e+22,0.00014739576043327427,2.17404890654995e+21,4977982024723608.0
3803.803803803804,2751.0179297703926,0.05000000106874287,280.0,3.8359465574232e+20,9.334186447554653e-22,562117.530896856,0.5703691637282509,1,1,1,1.3171870092979643e+22,0.0001473958226761124,2.169301815616804e+21,4977329990711759.0
3903.9039039039044,2749.728927922245,0.05000000108260815,280.0,3.816795591023451e+20,9.33309286552537e-22,562051.6738847224,0.5693691024922367,1,1,1,1.3171814581449209e+22,0.00014739588479475315,2.1645554428551918e+21,4976674770927114.0
4004.0040040040044,2748.4399260740975,0.05000000109665332,280.0,3.797740235839488e+20,9.33199889894623e-22,561985.7937144683,0.5683707854867711,1,1,1,1.31717591809418e+22,0.00014739594678944376,2.159809809494829e+21,4976016350237100.0
4104.104104104104,2747.15092422595,0.050000001110880696,280.0,3.7787800145322364e+20,9.33090454750156e-22,561919.890367083,0.5673742096383834,1,1,1,1.317170389123537e+22,0.00014739600866043098,2.1550649367398444e+21,4975354713441620.0
4204.204204204205,2745.8619223778023,0.050000001125292654,280.0,3.7599144521457356e+20,9.329809810875285e-22,561853.9638235325,0.5663793718789119,1,1,1,1.3171648712108314e+22,0.00014739607040796111,2.1503208457685136e+21,4974689845272794.0
4304.304304304304,2744.5729205296548,0.05000000113989159,280.0,3.7411430760952463e+20,9.328714688750918e-22,561788.0140647572,0.565386269145495,1,1,1,1.3171593643339477e+22,0.00014739613203227994,2.145577557732993e+21,4974021730394703.0
4404.404404404405,2743.283918681507,0.05000000115467992,280.0,3.722465416155406e+20,9.327619180811563e-22,561722.0410716733,0.5643948983805616,1,1,1,1.3171538684708143e+22,0.00014739619353363267,2.1408350937590575e+21,4973350353403130.0
4504.504504504504,2741.9949168333596,0.0500000011696601,280.0,3.703881004448454e+20,9.326523286739914e-22,561656.0448251722,0.5634052565318214,1,1,1,1.3171483835994036e+22,0.0001473962549122642,2.1360934749458394e+21,4972675698825302.0
4604.604604604605,2740.705914985212,0.05000000118483463,280.0,3.6853893754325094e+20,9.32542700621826e-22,561590.0253061209,0.5624173405522563,1,1,1,1.3171429096977322e+22,0.00014739631616841883,2.1313527223655704e+21,4971997751119631.0
4704.704704704705,2739.4169131370645,0.05000000120020603,280.0,3.66699006588991e+20,9.324330338928466e-22,561523.9824953609,0.5614311474001099,1,1,1,1.3171374467438604e+22,0.00014739637730234035,2.1266128570633248e+21,4971316494675457.0
4804.804804804805,2738.127911288917,0.05000000121577684,280.0,3.6486826149156074e+20,9.323233284552009e-22,561457.9163737103,0.560446674038878,1,1,1,1.3171319947158928e+22,0.00014739643831427216,2.121873900056765e+21,4970631913812785.0
4904.904904904905,2736.8389094407694,0.05000000123154967,280.0,3.6304665639056225e+20,9.322135842769925e-22,561391.8269219607,0.5594639174373003,1,1,1,1.3171265535919778e+22,0.00014739649920445712,2.1171358723358898e+21,4969943992782027.0
5005.005005005005,2735.549907592622,0.05000000124752712,280.0,3.612341456545558e+20,9.321038013262858e-22,561325.7141208799,0.55848287456935,1,1,1,1.3171211233503069e+22,0.0001473965599731376,2.1123987948627847e+21,4969252715763739.0
5105.105105105105,2734.2609057444743,0.05000000126371185,280.0,3.594306838799164e+20,9.319939795711033e-22,561259.5779512107,0.5575035424142245,1,1,1,1.3171157039691157e+22,0.00014739662062055554,2.1076626885713734e+21,4968558066868363.0
5205.205205205206,2732.9719038963267,0.05000000128010656,280.0,3.5763622588969694e+20,9.318841189794252e-22,561193.4183936703,0.5565259179563365,1,1,1,1.3171102954266835e+22,0.00014739668114695237,2.1029275743671726e+21,4967860030135963.0
5305.305305305305,2731.682902048179,0.05000000129671396,280.0,3.558507267324961e+20,9.317742195191908e-22,561127.2354289513,0.5555499981853044,1,1,1,1.3171048977013326e+22,0.000147396741552569,2.098193473127049e+21,4967158589535964.0
5405.405405405406,2730.3939002000316,0.05000000131353682,280.0,3.540741416813326e+20,9.316642811582983e-22,561061.0290377217,0.5545757800959427,1,1,1,1.317099510771429e+22,0.00014739680183764595,2.0934604056989779e+21,4966453728966889.0
5505.505505505506,2729.104898351884,0.05000000133057793,280.0,3.523064262325245e+20,9.315543038646028e-22,560994.7992006232,0.5536032606882526,1,1,1,1.3170941346153815e+22,0.00014739686200242319,2.0887283929018036e+21,4965745432256095.0
5605.605605605606,2727.8158965037364,0.05000000134784012,280.0,3.505475361045748e+20,9.314442876059198e-22,560928.5458982739,0.552632436967414,1,1,1,1.3170887692116428e+22,0.00014739692204714021,2.0839974555250042e+21,4965033683159513.0
5705.705705705706,2726.526894655589,0.05000000136532626,280.0,3.487974272370615e+20,9.31334232350021e-22,560862.2691112655,0.551663305943774,1,1,1,1.317083414538708e+22,0.00014739698197203612,2.0792676143284552e+21,4964318465361380.0
