time_years,temperature_K,cold_trap_factor,olr_W_m2,H2_flux_m-2_s-1,crossover_mass_kg_per_particle,crossover_mass_amu,atomic_N_photolysis_fraction,N_drag_active,Ar36_drag_active,Rayleigh_active,water_kg,D_H,N_kg,Ar36_kg
55655.65565565566,1496.9363135092049,0.050298627838037055,280.0,2.8702775300882862e+19,8.016858222764822e-22,482786.21549404546,0.21095056676484097,1,1,1,2.836572700678444e+22,0.00014694753430145158,2.198043933756642e+20,3597902552273596.5
55755.75575575576,1494.5926737853006,0.050305706749356444,280.0,2.8559476671160558e+19,8.013718545114863e-22,482597.13979277003,0.21041466247940516,1,1,1,2.836570733408478e+22,0.00014694754449282022,2.177440141983463e+20,3591572872331899.0
55855.85585585586,1492.2490340613963,0.05031295340398116,280.0,2.8416893459967136e+19,8.010575172843222e-22,482407.84159630135,0.20987868757345277,1,1,1,2.8365687700880324e+22,0.00014694755466373627,2.15693355683607e+20,3585222624694895.5
55955.95595595596,1489.905394337492,0.05032037177387234,280.0,2.8275022095574966e+19,8.007428095789433e-22,482218.3202927622,0.20934263837969128,1,1,1,2.8365668107095315e+22,0.00014694756481423895,2.1365244090041903e+20,3578851798865986.5
56056.05605605606,1487.5617546135875,0.05032796592490245,280.0,2.81338590240883e+19,8.004277303749053e-22,482028.57526762696,0.20880651126032213,1,1,1,2.8365648552654233e+22,0.00014694757494436732,2.1162129287866945e+20,3572460384963160.0
56156.15615615616,1485.2181148896832,0.05033574001906895,280.0,2.799340070935424e+19,8.001122786473392e-22,481838.6059037056,0.20827030260772061,1,1,1,2.836562903748177e+22,0.0001469475850541603,2.0959993460504242e+20,3566048373725429.5
56256.25625625626,1482.874475165779,0.050343698316759875,280.0,2.78536436328741e+19,7.9979645336692705e-22,481648.4115811285,0.20773400884512214,1,1,1,2.836560956150286e+22,0.0001469475951436568,2.07588389018791e+20,3559615756519296.5
56356.35635635636,1480.5308354418746,0.05035184517907239,280.0,2.771458429371531e+19,7.994802534998738e-22,481457.99167733017,0.20719762642731646,1,1,1,2.8365590124642634e+22,0.00014694760521289553,2.0558667900739866e+20,3553162525345241.5
56456.45645645646,1478.1871957179703,0.05036018507018568,280.0,2.7576219208423694e+19,7.991636780078817e-22,481267.34556703345,0.20666115184134784,1,1,1,2.8365570726826472e+22,0.00014694761526191512,2.0359482740212682e+20,3546688672844240.0
56556.55655655656,1475.8435559940658,0.050368722559789414,280.0,2.7438544910936236e+19,7.988467258481235e-22,481076.47262223344,0.2061245816072232,1,1,1,2.836555136797997e+22,0.00014694762529075402,2.016128569734469e+20,3540194192304305.0
56656.65665665666,1473.4999162701615,0.050377462325568945,280.0,2.7301557952494273e+19,7.985293959732148e-22,480885.37221218087,0.2055879122786265,1,1,1,2.836553204802896e+22,0.00014694763529945066,1.996407904263558e+20,3533679077667056.5
