time_s,temperature_K,pressure_Pa,quench_active,NH3_mol,N2_mol,H2_mol,CO2_mol,CO_mol,H2O_mol,Fe_mol,FeO_mol,CN_mol,HCN_mol,H2S_mol,HS_mol,cumulative_H2_from_NH3_mol,cumulative_H2_from_Fe_H2O_mol,cumulative_N2_from_NH3_mol
110562162162.16217,2709.7698706296865,295632238.95177394,0,5.923189661854129e+21,1.6782370708586702e+22,5.0447234394469656e+22,9.984130764877252e+19,1.3710610280386008e+17,5.5408312793082435e+22,1.8179131568516744e+16,1.0025937481238343e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0012226870957964e+20,1.6782370708586702e+22
113721081081.08109,2707.191866933392,295539755.40330464,0,5.923189661854129e+21,1.6782370708586702e+22,5.044723830586901e+22,9.984130211719107e+19,1.3711163438530245e+17,5.540830888168308e+22,1.4262200634616078e+16,1.0026329174331733e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0012618010893209e+20,1.6782370708586702e+22
116880000000.0,2704.613863237097,295447287.3998146,0,5.923189661854129e+21,1.6782370708586702e+22,5.044724137450615e+22,9.984129777746113e+19,1.3711597411524038e+17,5.540830581304594e+22,1.1189223760015174e+16,1.0026636472019193e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0012924874607675e+20,1.6782370708586702e+22
120038918918.91893,2702.0358595408024,295354835.3516654,0,5.923189661854129e+21,1.6782370708586702e+22,5.044724378196533e+22,9.984129437278262e+19,1.3711937879374717e+17,5.540830340558676e+22,8778359908272210.0,1.0026877558404368e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0013165620524999e+20,1.6782370708586702e+22
123197837837.83786,2699.457855844508,295262399.66879505,0,5.923189661854129e+21,1.6782370708586702e+22,5.044724567070601e+22,9.984129170168645e+19,1.3712204988990918e+17,5.540830151684608e+22,6886948125341622.0,1.0027066699582662e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0013354494593676e+20,1.6782370708586702e+22
126356756756.75677,2696.879852148213,295169980.7607144,0,5.923189661854129e+21,1.6782370708586702e+22,5.044724715249291e+22,9.984128960611272e+19,1.3712414546363566e+17,5.540830003505918e+22,5403065654687088.0,1.0027215087829728e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0013502673283369e+20,1.6782370708586702e+22
129515675675.67569,2694.3018484519184,295077579.0365015,0,5.923189661854129e+21,1.6782370708586702e+22,5.044724831500953e+22,9.98412879620576e+19,1.3712578951874798e+17,5.540829887254256e+22,4238904976749149.5,1.0027331503897521e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.001361892494565e+20,1.6782370708586702e+22
132674594594.59462,2691.7238447556238,294985194.9047973,0,5.923189661854129e+21,1.6782370708586702e+22,5.044724922704683e+22,9.984128667223553e+19,1.3712707934081723e+17,5.540829796050526e+22,3325577857782607.0,1.0027422836609419e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.001371012867534e+20,1.6782370708586702e+22
135833513513.51352,2689.145841059329,294892828.773801,0,5.923189661854129e+21,1.6782370708586702e+22,5.0447249942573834e+22,9.984128566032238e+19,1.3712809125396496e+17,5.540829724497826e+22,2609038937838267.0,1.0027494490501413e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.001378168137602e+20,1.6782370708586702e+22
138992432432.43243,2686.5678373630344,294800481.05126506,0,5.923189661854129e+21,1.6782370708586702e+22,5.044725050393125e+22,9.984128486643907e+19,1.3712888513728378e+17,5.540829668362084e+22,2046887637091802.0,1.0027550705631488e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0013837817117763e+20,1.6782370708586702e+22
