time_s,temperature_K,pressure_Pa,quench_active,NH3_mol,N2_mol,H2_mol,CO2_mol,CO_mol,H2O_mol,Fe_mol,FeO_mol,CN_mol,HCN_mol,H2S_mol,HS_mol,cumulative_H2_from_NH3_mol,cumulative_H2_from_Fe_H2O_mol,cumulative_N2_from_NH3_mol
205329729729.72977,2632.4297597408463,292866148.38343906,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079434296735612e+23,9.982564474644175e+19,1.5276900513461258e+17,5.540831634595609e+22,6069102904916390.0,1.002714848410471e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0011871583591252e+20,3.3564741417173403e+22
208488648648.64865,2629.8517560445516,292774307.8494224,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079434380049591e+23,9.982564345147946e+19,1.5277030009690973e+17,5.540831551281629e+22,5234668151928784.0,1.0027231927580008e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0011954897570321e+20,3.3564741417173403e+22
211647567567.5676,2627.273752348257,292682494.9690205,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079434451908815e+23,9.98256423345602e+19,1.5277141701615286e+17,5.540831479422405e+22,4514958990770891.0,1.0027303898496125e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0012026756794512e+20,3.3564741417173403e+22
214806486486.48648,2624.6957486519623,292590710.1380054,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079434513888188e+23,9.982564137120506e+19,1.527723803713048e+17,5.540831417443033e+22,3894201912867153.5,1.0027365974203915e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0012088736166787e+20,3.3564741417173403e+22
217965405405.40543,2622.1177449556676,292498953.75160235,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079434567346078e+23,9.982564054030062e+19,1.5277321127573904e+17,5.540831363985141e+22,3358792094502911.5,1.0027419515185752e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0012142194058181e+20,3.3564741417173403e+22
221124324324.32434,2619.539741259373,292407226.20448625,0,1.1846379323708259e+22,3.3564741417173403e+22,1.00794346134541e+23,9.98256398236364e+19,1.527739279399718e+17,5.54083131787712e+22,2896995226200641.0,1.0027465694872581e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0012188302078588e+20,3.3564741417173403e+22
224283243243.24326,2616.9617375630783,292315527.8907785,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079434653222775e+23,9.98256392055056e+19,1.5277454607077315e+17,5.540831278108444e+22,2498690337366340.5,1.0027505525361464e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0012228070754391e+20,3.3564741417173403e+22
227442162162.16217,2614.3837338667836,292223859.2040433,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079434687523696e+23,9.982563867236096e+19,1.527750792154048e+17,5.540831243807523e+22,2155147979783189.2,1.0027539879597223e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0012262371675687e+20,3.3564741417173403e+22
230601081081.0811,2611.805730170489,292132220.5372851,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079434717108619e+23,9.982563821251784e+19,1.5277553905852886e+17,5.5408312142226e+22,1858838908482116.2,1.0027569510504353e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0012291956598504e+20,3.3564741417173403e+22
233760000000.0,2609.2277264741942,292040612.2829445,0,1.1846379323708259e+22,3.3564741417173403e+22,1.007943474262594e+23,9.982563781589808e+19,1.5277593567829494e+17,5.5408311887052784e+22,1603269066922333.5,1.0027595067488508e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0012317473920683e+20,3.3564741417173403e+22
236918918918.91895,2606.6497227778996,291949034.8328958,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079434764634911e+23,9.982563747380915e+19,1.5277627776721795e+17,5.5408311666963066e+22,1382837259918960.2,1.0027617110669209e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0012339482892491e+20,3.3564741417173403e+22
